date,0
2021-08-06,1.4960970521071681
2021-08-09,1.4560429991316206
2021-08-10,1.4756680683254328
2021-08-11,1.4527847648892116
2021-08-12,1.4247460782700911
2021-08-13,1.4289781642540649
2021-08-16,1.4264698093819104
2021-08-17,1.4095323361211665
2021-08-18,1.3690285711419334
2021-08-19,1.3783109482957796
2021-08-20,1.3788652519881106
2021-08-23,1.3930081501776534
2021-08-24,1.415235288538899
2021-08-25,1.4398920740431587
2021-08-26,1.4359186183279447
2021-08-27,1.4391047427477948
2021-08-30,1.460798168071521
2021-08-31,1.4797558925478558
2021-09-01,1.4929845303152371
2021-09-02,1.5167049155675105
2021-09-03,1.5084596764528972
2021-09-06,1.5104538864990091
2021-09-07,1.5180570564755838
2021-09-08,1.5301571428838558
2021-09-09,1.5242289811841954
2021-09-10,1.504834954947508
2021-09-13,1.510886146316757
2021-09-14,1.4912357442821478
2021-09-15,1.4966276159266076
2021-09-16,1.495870190342709
2021-09-17,1.503274472320919
2021-09-22,1.5091192693341324
2021-09-23,1.515320140185038
2021-09-24,1.496199278023084
2021-09-27,1.4380954283746774
2021-09-28,1.466361441705065
2021-09-29,1.4604808551176058
2021-09-30,1.46583986775758
2021-10-08,1.4396966319027222
2021-10-11,1.4167548673992192
2021-10-12,1.4285835841102652
2021-10-13,1.429370803695706
2021-10-14,1.4253089086411814
2021-10-15,1.4414967198315358
2021-10-18,1.44193677280972
2021-10-19,1.421638101847372
2021-10-20,1.4043320478524188
2021-10-21,1.381163570033147
2021-10-22,1.428806209358708
2021-10-25,1.4228804119671488
2021-10-26,1.4133985290576774
2021-10-27,1.389962176607536
2021-10-28,1.4062892265033389
2021-10-29,1.3944602516330395
2021-11-01,1.4277861884788856
2021-11-02,1.3958469011263097
2021-11-03,1.3976806103848365
2021-11-04,1.3644912258302389
2021-11-05,1.3441976185786315
2021-11-08,1.3336423218556677
2021-11-09,1.3448691940641282
2021-11-10,1.3497707846301374
2021-11-11,1.3839604298058372
2021-11-12,1.389856834143095
2021-11-15,1.3930450221152961
2021-11-16,1.3602691733623948
2021-11-17,1.357734991300791
2021-11-18,1.3553902114745056
2021-11-19,1.3557867798992114
2021-11-22,1.3439207600364962
2021-11-23,1.3386609135405467
2021-11-24,1.3083100360174706
2021-11-25,1.305639692567607
2021-11-26,1.302210801602897
2021-11-29,1.2941548596776977
2021-11-30,1.2823278601021741
2021-12-01,1.2744222552902147
2021-12-02,1.2746248132818914
2021-12-03,1.2856732231600598
2021-12-06,1.2820806477026625
2021-12-07,1.2621834711041948
2021-12-08,1.2909235218369255
2021-12-09,1.2922452468864627
2021-12-10,1.2944469039906716
2021-12-13,1.304064305741845
2021-12-14,1.31767733477541
2021-12-15,1.315024262828119
2021-12-16,1.3036093512165525
2021-12-17,1.2910054088487146
2021-12-20,1.296926174581632
2021-12-21,1.2831655352900182
2021-12-22,1.294579336404686
2021-12-23,1.3168196395750815
2021-12-24,1.3450740245544117
2021-12-27,1.323827001092298
2021-12-28,1.314014956520483
2021-12-29,1.2849289782517384
2021-12-30,1.3006892532949783
2021-12-31,1.305999862254322
2022-01-04,1.2992593814118523
2022-01-05,1.2715288164407048
2022-01-06,1.2595173059006615
2022-01-07,1.243796465141059
2022-01-10,1.251843696899305
2022-01-11,1.2357304627056405
2022-01-12,1.2587025934507672
2022-01-13,1.2307718477681997
2022-01-14,1.2509233065101513
2022-01-17,1.2533307610263424
2022-01-18,1.2520610935189265
2022-01-19,1.259346388910806
2022-01-20,1.2466148072802998
2022-01-21,1.2507913643211224
2022-01-24,1.24523722306871
2022-01-25,1.2556081241099446
2022-01-26,1.2669371325985181
2022-01-27,1.2834935370678189
2022-01-28,1.2765239742137462
2022-02-07,1.2475047810719904
2022-02-08,1.2210893778385707
2022-02-09,1.2389183202937721
2022-02-10,1.2266338637550989
2022-02-11,1.2151217952387832
2022-02-14,1.2397387221322587
2022-02-15,1.258235878951862
2022-02-16,1.2538544318308777
2022-02-17,1.2516305832491246
2022-02-18,1.2449273009335413
2022-02-21,1.2447823395203257
2022-02-22,1.2324182290106112
2022-02-23,1.2404607538739831
2022-02-24,1.2298342169921714
2022-02-25,1.2424032612057483
2022-02-28,1.236233851711487
2022-03-01,1.2335276578244538
2022-03-02,1.2387048033332269
2022-03-03,1.2639973454761169
2022-03-04,1.273605588583729
2022-03-07,1.2955406111582228
2022-03-08,1.2758793715773926
2022-03-09,1.2814195024372268
2022-03-10,1.2448181931715654
2022-03-11,1.249243760257708
2022-03-14,1.251620902422887
2022-03-15,1.2427781834548102
2022-03-16,1.2364231844225773
2022-03-17,1.2404082693080214
2022-03-18,1.2747846438417305
2022-03-21,1.2712628805521327
2022-03-22,1.2869409228332083
2022-03-23,1.281864140040952
2022-03-24,1.3042373011880566
2022-03-25,1.3127103407418799
2022-03-28,1.3407535665991919
2022-03-29,1.3407432815064821
2022-03-30,1.3269848287450323
2022-03-31,1.3315686200866748
2022-04-01,1.3177952684711638
2022-04-06,1.3251475614299137
2022-04-07,1.3091486049237078
2022-04-08,1.3188389370965692
2022-04-11,1.325600156604922
2022-04-12,1.2933477515748193
2022-04-13,1.2908314164135466
2022-04-14,1.2590454339095567
2022-04-15,1.2666099473795214
2022-04-18,1.2597033155018744
2022-04-19,1.2604118631461758
2022-04-20,1.249782103556468
2022-04-21,1.266506935743562
2022-04-22,1.2586943141146931
2022-04-25,1.276564217210731
2022-04-26,1.244219724124968
2022-04-27,1.237443513640478
2022-04-28,1.216822516398399
2022-04-29,1.17112070789537
2022-05-05,1.1573679271051571
2022-05-06,1.1484363983039345
2022-05-09,1.153459898229857
2022-05-10,1.1556751040195385
2022-05-11,1.155450543197549
2022-05-12,1.1632900597662574
2022-05-13,1.1551754337614502
2022-05-16,1.1568076926113677
2022-05-17,1.1478504756497139
2022-05-18,1.1531784814369914
2022-05-19,1.1597885448415195
2022-05-20,1.1631024889033952
2022-05-23,1.1834320089510353
2022-05-24,1.1821204913659749
2022-05-25,1.1848980500978927
2022-05-26,1.1759489714107512
2022-05-27,1.1877662902727018
2022-05-30,1.1925028476039095
2022-05-31,1.1890335036724515
2022-06-01,1.1861248558087898
2022-06-02,1.204065532590074
2022-06-06,1.202105235358757
2022-06-07,1.209765391879527
2022-06-08,1.2257510783094923
2022-06-09,1.2286669848314387
2022-06-10,1.2459727204261557
2022-06-13,1.2455421407923297
2022-06-14,1.2460624783152277
2022-06-15,1.2109641315075372
2022-06-16,1.2183620782686737
2022-06-17,1.2318542212577974
2022-06-20,1.2031494133119571
2022-06-21,1.2018768942294191
2022-06-22,1.2124000542456652
2022-06-23,1.2191151330585104
2022-06-24,1.2155777103048362
2022-06-27,1.202373617298485
2022-06-28,1.2099835769016398
2022-06-29,1.2064604463314028
2022-06-30,1.238947988380327
2022-07-01,1.2472722653858423
2022-07-04,1.23923096784631
2022-07-05,1.22974110404102
2022-07-06,1.2277858711122116
2022-07-07,1.2212031888385921
2022-07-08,1.2217948986596685
2022-07-11,1.217136158301801
2022-07-12,1.2173851495800034
2022-07-13,1.23306766475935
2022-07-14,1.2438261133740924
2022-07-15,1.2557688002336846
2022-07-18,1.2363925439625219
2022-07-19,1.2422849930235558
2022-07-20,1.242975516709461
2022-07-21,1.2445065316712587
2022-07-22,1.237360235487134
2022-07-25,1.2464499203063517
2022-07-26,1.2520267705669326
2022-07-27,1.2484954656533536
2022-07-28,1.2462643428013886
2022-07-29,1.226901656343447
2022-08-01,1.2400992537144597
2022-08-02,1.237948445734929
2022-08-03,1.2457901577415262
2022-08-04,1.246872348375257
2022-08-05,1.247645826987425
2022-08-08,1.2487986391973271
2022-08-09,1.2496290995958053
2022-08-10,1.2422015755545723
2022-08-11,1.2412232361481947
2022-08-12,1.242471470818362
2022-08-15,1.246633904634466
2022-08-16,1.2428774677784544
2022-08-17,1.2324849735068453
2022-08-18,1.2302517121789402
2022-08-19,1.2149988881323606
2022-08-22,1.2108258026540326
2022-08-23,1.2062197224578142
2022-08-24,1.2005589054651962
2022-08-25,1.1976976309908214
2022-08-26,1.2006112413450103
2022-08-29,1.192892905878903
2022-08-30,1.1852500505158914
2022-08-31,1.1895420720506291
2022-09-01,1.1827461868190803
2022-09-02,1.1855840194420013
2022-09-05,1.1700946627563418
2022-09-06,1.1765409517351075
2022-09-07,1.175935782432562
2022-09-08,1.1735317307847253
2022-09-09,1.1660721819405868
2022-09-13,1.1663417516659893
2022-09-14,1.173145278072727
2022-09-15,1.1641564978800576
2022-09-16,1.1773556699570855
2022-09-19,1.1808896066947163
2022-09-20,1.193699674660758
2022-09-21,1.1798122944999052
2022-09-22,1.1777770414547133
2022-09-23,1.1821820379410608
2022-09-26,1.2053355105272474
2022-09-27,1.205889492562078
2022-09-28,1.2062777142046186
2022-09-29,1.217880155902237
2022-09-30,1.216364860851106
2022-10-10,1.207275619087987
2022-10-11,1.2047180653454703
2022-10-12,1.1916568964804708
2022-10-13,1.1846959531928303
2022-10-14,1.187879641035184
2022-10-17,1.1839231991563974
2022-10-18,1.1795588386870022
2022-10-19,1.1693256570168835
2022-10-20,1.1723899180543382
2022-10-21,1.171192032260529
2022-10-24,1.1517584548918873
2022-10-25,1.1418729383592785
2022-10-26,1.135290843742042
2022-10-27,1.1097687960599156
2022-10-28,1.107038630783176
2022-10-31,1.1023680539298755
2022-11-01,1.0766098614251085
2022-11-02,1.0720841125173959
2022-11-03,1.0771686776687486
2022-11-04,1.0684589987828328
2022-11-07,1.0784849510626162
2022-11-08,1.0850486647131403
2022-11-09,1.0896883529974968
2022-11-10,1.0853309117317236
2022-11-11,1.092162009763564
2022-11-14,1.107625076275193
2022-11-15,1.0996041351435502
2022-11-16,1.0980977311661857
2022-11-17,1.107793358649476
2022-11-18,1.1025416109288044
2022-11-21,1.1067057120392483
2022-11-22,1.1096405821115813
2022-11-23,1.1037361164777382
2022-11-24,1.114467980354342
2022-11-25,1.126391849705194
2022-11-28,1.1132269731906461
2022-11-29,1.1256710421019387
2022-11-30,1.1278077557816768
2022-12-01,1.1150877407251916
2022-12-02,1.1114230010962043
2022-12-05,1.134001026005813
2022-12-06,1.1280528433734716
2022-12-07,1.1205913476093277
2022-12-08,1.1249855365439765
2022-12-09,1.1160234135712594
2022-12-12,1.0963502144195036
2022-12-13,1.0991817661436636
2022-12-14,1.0948635251628618
2022-12-15,1.0845099129760953
2022-12-16,1.0900354462358093
2022-12-19,1.0811344128183764
2022-12-20,1.0888971110087677
2022-12-21,1.0852768490219156
2022-12-22,1.0836610776806068
2022-12-23,1.079907346108491
2022-12-26,1.077136658940582
2022-12-27,1.0910321682710633
2022-12-28,1.0994099931700292
2022-12-29,1.098386980037514
2022-12-30,1.1099744562015785
2023-01-03,1.1107784010361839
2023-01-04,1.1286388565312553
2023-01-05,1.1084308068035509
2023-01-06,1.1167530309772087
2023-01-09,1.1183004784528212
2023-01-10,1.09560532257435
2023-01-11,1.1149982003883578
2023-01-12,1.1206161924261036
2023-01-13,1.1202725144891994
2023-01-16,1.1098024132034374
2023-01-17,1.1049387072080912
2023-01-18,1.1098183977496328
2023-01-19,1.1163663918613378
2023-01-20,1.1254875829791098
2023-01-30,1.1103224829662133
2023-01-31,1.1008019243128877
2023-02-01,1.1038290075863386
2023-02-02,1.1129166002182904
2023-02-03,1.1118326387049728
2023-02-06,1.0968937527319913
2023-02-07,1.100279778975211
2023-02-08,1.0944574769772164
2023-02-09,1.1055279706849521
2023-02-10,1.1007906222396084
2023-02-13,1.1073999280029145
2023-02-14,1.1029085220949877
2023-02-15,1.1083814746457537
2023-02-16,1.1015625279218926
2023-02-17,1.1068052131468857
2023-02-20,1.1030873694654277
2023-02-21,1.0980072795985552
2023-02-22,1.1003807003081203
2023-02-23,1.0994110759253777
2023-02-24,1.0977613923156753
2023-02-27,1.1010080084719185
2023-02-28,1.0993293885056734
2023-03-01,1.0846565095407203
2023-03-02,1.079391550651063
2023-03-03,1.0746916505940214
2023-03-06,1.0849463604071479
2023-03-07,1.0837702731218537
2023-03-08,1.0865046847836843
2023-03-09,1.0787015617347655
2023-03-10,1.0870465969895409
2023-03-13,1.0867306886712944
2023-03-14,1.0871451741841474
2023-03-15,1.086238502623986
2023-03-16,1.0875961906113727
2023-03-17,1.0767655256612125
2023-03-20,1.0681628805022032
2023-03-21,1.068800556972127
2023-03-22,1.0715969040082594
2023-03-23,1.0782043097219367
2023-03-24,1.0710732758810046
2023-03-27,1.066299232071473
2023-03-28,1.0799659789935265
2023-03-29,1.084487707351337
2023-03-30,1.0607364633196115
2023-03-31,1.0632945626696944
2023-04-03,1.0524696915150675
2023-04-04,1.0558885428561935
2023-04-06,1.0437104713756642
2023-04-07,1.0379976969779527
2023-04-10,1.02342406065119
2023-04-11,1.017656312004244
2023-04-12,1.0068156479657453
2023-04-13,1.0094868667348853
2023-04-14,0.9977646214464055
2023-04-17,0.9956881440415538
2023-04-18,0.9933840997057061
2023-04-19,0.9934608052626338
2023-04-20,0.989465059059184
2023-04-21,0.9948884704130146
2023-04-24,0.999238215353425
2023-04-25,0.9971589268592569
2023-04-26,1.0001609091911565
2023-04-27,0.9960453064745355
2023-04-28,0.9923709406980991
2023-05-04,0.9907699937912712
2023-05-05,0.9658686603307485
2023-05-08,0.9694976918512072
2023-05-09,0.9581162261933599
2023-05-10,0.9673359503774915
2023-05-11,0.9698654289407632
2023-05-12,0.9820934330824681
2023-05-15,0.9799663869425711
2023-05-16,0.9747707436061752
2023-05-17,0.9751524657941345
2023-05-18,0.9769331360098014
2023-05-19,0.9778403190497619
2023-05-22,0.9663199174582106
2023-05-23,0.9696652762526793
2023-05-24,0.9594717787278682
2023-05-25,0.969196182553956
2023-05-26,0.9659652199310398
2023-05-29,0.9639796989601058
2023-05-30,0.9627314769406526
2023-05-31,0.9644295578605905
2023-06-01,0.9626441029398047
2023-06-02,0.9658835640788249
2023-06-05,0.967846581073758
2023-06-06,0.9691102033609071
2023-06-07,0.9763342322309899
2023-06-08,0.9804673672000194
2023-06-09,0.9792762047922873
2023-06-12,0.962852922079797
2023-06-13,0.9558926099200328
2023-06-14,0.9279743856473714
2023-06-15,0.920266138490253
2023-06-16,0.916718006697667
2023-06-19,0.9226282189768054
2023-06-20,0.9258762107757583
2023-06-21,0.9303516698944903
2023-06-26,0.9361345612191283
2023-06-27,0.9414217867789669
2023-06-28,0.9423032991632855
2023-06-29,0.9479584393551085
2023-06-30,0.9468896757215217
2023-07-03,0.9370446720895632
2023-07-04,0.933367834028907
2023-07-05,0.9429898287505238
2023-07-06,0.9400874722859883
2023-07-07,0.936925684853017
2023-07-10,0.9251496747584298
2023-07-11,0.9238771656620524
2023-07-12,0.9264877553656279
2023-07-13,0.9121188069131458
2023-07-14,0.911179511468811
2023-07-17,0.9147350130170248
2023-07-18,0.9150094710118806
2023-07-19,0.9264346307357049
2023-07-20,0.920992962963495
2023-07-21,0.9103876114213698
2023-07-24,0.9125955583046703
2023-07-25,0.9030391089342579
2023-07-26,0.9042531511465238
2023-07-27,0.9018030305496373
2023-07-28,0.9046456566064628
2023-07-31,0.8985168015229691
2023-08-01,0.9063628097581581
2023-08-02,0.9090485276542788
2023-08-03,0.897343852597856
2023-08-04,0.90201825672968
2023-08-07,0.9058321110961206
2023-08-08,0.9085634890724755
2023-08-09,0.9060027138636052
2023-08-10,0.9027131240806006
2023-08-11,0.9028653579385869
2023-08-14,0.9035876498937062
2023-08-15,0.9037655802644349
2023-08-16,0.9055153056815537
2023-08-17,0.9136936100674713
2023-08-18,0.907725772397412
2023-08-21,0.9142303575132158
2023-08-22,0.9114456104697818
2023-08-23,0.9126870504691673
2023-08-24,0.928435961140491
2023-08-25,0.9264835625551908
2023-08-28,0.9170567526055738
2023-08-29,0.9295034337408504
2023-08-30,0.9380723540345529
2023-08-31,0.9357979329175511
2023-09-01,0.9288364224456122
2023-09-04,0.9227409722931167
2023-09-05,0.9277208996134806
2023-09-06,0.9266658821881943
2023-09-07,0.9249932315447376
2023-09-08,0.9225356712328032
2023-09-11,0.9206015598378825
2023-09-12,0.9224787426694014
2023-09-13,0.9236927714352798
2023-09-14,0.9217410463071274
2023-09-15,0.9152984530532416
2023-09-18,0.9270149999526612
2023-09-19,0.9272678113618421
2023-09-20,0.9290032467176881
2023-09-21,0.9266473129200964
2023-09-22,0.9317194410846934
2023-09-25,0.9283609264842652
2023-09-26,0.9266937758153013
2023-09-27,0.925768296502458
2023-09-28,0.9232743237292494
2023-10-09,0.9231549351433119
2023-10-10,0.9239098074505426
2023-10-11,0.9252549742667366
2023-10-12,0.9210957170596226
2023-10-13,0.9182808546142636
2023-10-16,0.9231783495698388
2023-10-17,0.9213076268971151
2023-10-18,0.9254247142130896
2023-10-19,0.9146542110354186
2023-10-20,0.9206064508825678
2023-10-23,0.9201608737228806
2023-10-24,0.9189124524391763
2023-10-25,0.9117016941518982
2023-10-26,0.9050499361821337
2023-10-27,0.900450304057517
2023-10-30,0.8909785881947772
2023-10-31,0.8915010343889541
2023-11-01,0.9161594344077852
2023-11-02,0.915776198803636
2023-11-03,0.9239433065726799
2023-11-06,0.9148800852495166
2023-11-07,0.913472770165371
2023-11-08,0.919609906091699
2023-11-09,0.9189662765117781
2023-11-10,0.9226095945850936
2023-11-13,0.9217732958610866
2023-11-14,0.9212058223253555
2023-11-15,0.9187195712716615
2023-11-16,0.9211410182936758
2023-11-17,0.9234540605293347
2023-11-20,0.9240254775364237
2023-11-21,0.927153603374394
2023-11-22,0.9303662531888732
2023-11-23,0.9319965273885418
2023-11-24,0.93194382980964
2023-11-27,0.9324249198425236
2023-11-28,0.9368166339606401
2023-11-29,0.9491454716041335
2023-11-30,0.9530529643453479
2023-12-01,0.9421791569491099
2023-12-04,0.9469680228708941
2023-12-05,0.9456542965186625
2023-12-06,0.9439942831251248
2023-12-07,0.9454314572683049
2023-12-08,0.9486019761786025
2023-12-11,0.9417147966742662
2023-12-12,0.9427804735000702
2023-12-13,0.9396620665006484
2023-12-14,0.935136420204551
2023-12-15,0.9366499879742646
2023-12-18,0.9436630225671199
2023-12-19,0.946131597253526
2023-12-20,0.9421890027524682
2023-12-21,0.9436716846601141
2023-12-22,0.9402071180655126
2023-12-25,0.9396251453306053
2023-12-26,0.9400224591717294
2023-12-27,0.9403970890085522
2023-12-28,0.9415453640430987
2023-12-29,0.9461294013826389
2024-01-02,0.9552662611218211
2024-01-03,0.9551503729130262
2024-01-04,0.9682276870457646
2024-01-05,0.9704233155582467
2024-01-08,0.9716616876631118
2024-01-09,0.974047824113972
2024-01-10,0.9815953420067085
2024-01-11,0.9717238813317278
2024-01-12,0.9767809923456842
2024-01-15,0.9827973262832874
2024-01-16,0.9851197057280371
2024-01-17,0.989142330183528
2024-01-18,0.9766541655351373
2024-01-19,0.9717728844023379
2024-01-22,0.9613783418821457
2024-01-23,0.9718729546516772
2024-01-24,0.9688540881081453
2024-01-25,0.9499206455265055
2024-01-26,0.9585437838179338
2024-01-29,0.9715146187165975
2024-01-30,0.9769888693958378
2024-01-31,0.9826338748323403
2024-02-01,0.9865792493957544
2024-02-02,0.9923327727158766
2024-02-05,0.9915345398298301
2024-02-06,0.9705573915885825
2024-02-07,0.9767361632783459
2024-02-08,0.9712044940054294
2024-02-19,0.9643957209442159
2024-02-20,0.9794172366578792
2024-02-21,0.9552990674484941
2024-02-22,0.9522416166036316
2024-02-23,0.9367571994599085
2024-02-26,0.9485444459281569
2024-02-27,0.9612860877391322
2024-02-28,0.961300839263207
2024-02-29,0.9582287814202526
2024-03-01,0.971159472138588
2024-03-04,0.9798348788314392
2024-03-05,0.9787728896526294
2024-03-06,0.9835295605078811
2024-03-07,0.9962277747017156
2024-03-08,0.997886301723044
2024-03-11,0.9828769588423834
2024-03-12,0.9482941956071788
2024-03-13,0.9496089338926006
2024-03-14,0.9470115126254355
2024-03-15,0.9342113924387233
2024-03-18,0.9190058024437144
2024-03-19,0.9091893934995214
2024-03-20,0.9051740822379049
2024-03-21,0.8964269697551124
2024-03-22,0.920850946992873
2024-03-25,0.9280412101798893
2024-03-26,0.9160089256511432
2024-03-27,0.9304999137394531
2024-03-28,0.9358085197263367
2024-03-29,0.9328537308058965
2024-04-01,0.9423316328889262
2024-04-02,0.9445542068184869
2024-04-03,0.9476673804869783
2024-04-08,0.9510405979834378
2024-04-09,0.9502690289967172
2024-04-10,0.9552891227478855
2024-04-11,0.954550405103599
2024-04-12,0.9572759758389681
2024-04-15,0.9602502723248133
2024-04-16,0.971664801538402
2024-04-17,0.9744578405232031
2024-04-18,0.9834414641305833
2024-04-19,0.9905460131867464
2024-04-22,0.9818563972225632
2024-04-23,0.9656552727293857
2024-04-24,0.9618193023055218
2024-04-25,0.9643864078145821
2024-04-26,0.9606369844534505
2024-04-29,0.9609684170638618
2024-04-30,0.9803210820957968
2024-05-06,0.9755693403292713
2024-05-07,0.9750395730973573
2024-05-08,0.9799656472994271
2024-05-09,0.9830284913669521
2024-05-10,0.976384557217209
2024-05-13,0.9852058344968814
2024-05-14,0.9764637365519733
2024-05-15,0.974443853473318
2024-05-16,0.9574201555128331
2024-05-17,0.9244684622147428
2024-05-20,0.9118895283983829
2024-05-21,0.9123543212209039
2024-05-22,0.9045400167416264
2024-05-23,0.9129981387867416
2024-05-24,0.9281817591240523
2024-05-27,0.9327184809741217
2024-05-28,0.9324500918233392
2024-05-29,0.9273323389294097
2024-05-30,0.9260279344059915
2024-05-31,0.9257659865230493
2024-06-03,0.9228937521645026
2024-06-04,0.9206876310735442
2024-06-05,0.9169834053590399
2024-06-06,0.9194173321314354
2024-06-07,0.9289965604424189
2024-06-11,0.9383199597754471
2024-06-12,0.9379502001921654
2024-06-13,0.939476031129587
2024-06-14,0.9125126102991367
2024-06-17,0.9128881666612172
2024-06-18,0.9179063939725155
2024-06-19,0.9272772958909349
2024-06-20,0.9229874252951329
2024-06-21,0.9296438178749452
2024-06-24,0.9269604272218541
2024-06-25,0.9284341879476786
2024-06-26,0.9276316870688486
2024-06-27,0.9295368208673734
2024-06-28,0.9346350854085005
2024-07-01,0.9366238260062949
2024-07-02,0.9309130447984669
2024-07-03,0.9339980752667337
2024-07-04,0.9322557547755657
2024-07-05,0.9285604995338808
2024-07-08,0.9363444785344248
2024-07-09,0.939826468800514
2024-07-10,0.9456344808127853
2024-07-11,0.9318162706196869
2024-07-12,0.9510347034781996
2024-07-15,0.9489902375154149
2024-07-16,0.9341146690831222
2024-07-17,0.9345705099639331
2024-07-18,0.934239446128534
2024-07-19,0.9332494532760215
2024-07-22,0.9406184348023807
2024-07-23,0.9541634196144518
2024-07-24,0.9543832944126452
2024-07-25,0.9555553376685227
2024-07-26,0.9373494137024486
2024-07-29,0.9477716717931978
2024-07-30,0.9509794087658359
2024-07-31,0.950903310387056
2024-08-01,0.9620932117330822
2024-08-02,0.9545315109436798
2024-08-05,0.9481252053568627
2024-08-06,0.9374945669758189
2024-08-07,0.9315984527277669
2024-08-08,0.9279732363575439
2024-08-09,0.9236047078829165
2024-08-12,0.9239434115231044
2024-08-13,0.9299739488101787
2024-08-14,0.9298401418578054
2024-08-15,0.9348999115240322
2024-08-16,0.93676870064387
2024-08-19,0.943831763153911
2024-08-20,0.9430496553786585
2024-08-21,0.9453155896812118
2024-08-22,0.9448982179144
2024-08-23,0.9618193069760801
2024-08-26,0.9628355119414361
2024-08-27,0.9633181511307218
2024-08-28,0.9689343354236035
2024-08-29,0.9540650207366309
2024-08-30,0.9527782852547778
2024-09-02,0.962107605159213
2024-09-03,0.9541144020386894
2024-09-04,0.9526188873817601
2024-09-05,0.9595723472936539
2024-09-06,0.9658006672838395
2024-09-09,0.9648188824264388
2024-09-10,0.9637211493828837
2024-09-11,0.9638780214667112
2024-09-12,0.9757936386411452
2024-09-13,0.997019472398941
2024-09-18,1.0133274008270101
2024-09-19,1.002050944459706
2024-09-20,1.006217490660509
2024-09-23,0.9963639366534689
2024-09-24,0.987791936168819
2024-09-25,0.9897862849004593
2024-09-26,0.9722727522411142
2024-09-27,0.9379325047985968
2024-09-30,0.9506324747567709
2024-10-08,0.9960618883951577
2024-10-09,0.9843673812894149
2024-10-10,0.9952706388547055
2024-10-11,0.9977276159891952
2024-10-14,1.0084570205637056
2024-10-15,1.0107636624246301
2024-10-16,1.0227665406683484
2024-10-17,1.028751057901059
2024-10-18,1.0144065641661177
2024-10-21,1.015938378934772
2024-10-22,1.012648577473058
2024-10-23,1.0157010068038004
2024-10-24,1.0188290230924666
2024-10-25,1.0131394114826016
2024-10-28,1.0093850103652402
2024-10-29,1.0212906778190718
2024-10-30,1.0064551309034724
2024-10-31,1.007388470118622
2024-11-01,1.0074952325933038
2024-11-04,1.0101058477360911
2024-11-05,1.0164941237851124
2024-11-06,1.007524359502518
2024-11-07,1.011822450319738
2024-11-08,1.009536186511049
2024-11-11,1.0071385835453226
2024-11-12,1.0017106488259595
2024-11-13,1.002879192038868
2024-11-14,1.0027063213189933
2024-11-15,0.9968662382173847
2024-11-18,0.9965089384904251
2024-11-19,1.0006273307754028
2024-11-20,0.9983400752120399
2024-11-21,0.9985066907753982
2024-11-22,0.9884290240611107
2024-11-25,0.9871738917948389
2024-11-26,0.9882453280838206
2024-11-27,0.9896115925314298
2024-11-28,0.9864423859908035
2024-11-29,0.9963516602961773
2024-12-02,0.9988452255989568
2024-12-03,0.9990951449942441
2024-12-04,0.9830841981892047
2024-12-05,0.9791417175729068
2024-12-06,0.9761878476276458
2024-12-09,0.9720453680969967
2024-12-10,0.9784636096364508
2024-12-11,0.9710997661109019
2024-12-12,0.9759906903656805
2024-12-13,0.9739157043647687
2024-12-16,0.9677001880943998
2024-12-17,0.9657304200869848
2024-12-18,0.9639451293941418
2024-12-19,0.9562566883777345
2024-12-20,0.9579503566410504
2024-12-23,0.9514601782077546
2024-12-24,0.9444429879079546
2024-12-25,0.9475235864080657
2024-12-26,0.9428104639241395
2024-12-27,0.9463841406540812
2024-12-30,0.9426621139688637
2024-12-31,0.9529670256574557
2025-01-02,0.9711575161982506
2025-01-03,0.9710219804987552
2025-01-06,0.9751211283627073
2025-01-07,0.9803250578919079
2025-01-08,0.9897064507441041
2025-01-09,1.001862499832811
2025-01-10,0.9954955346207951
2025-01-13,0.9856647968055652
2025-01-14,0.979977502052136
2025-01-15,0.977206048988671
2025-01-16,0.9776002549599015
2025-01-17,0.9780253407745971
2025-01-20,0.9773187011275178
2025-01-21,0.9732384953730218
2025-01-22,0.973345975867102
2025-01-23,0.9619613540422431
2025-01-24,0.9534167011095599
2025-01-27,0.9622967512030763
2025-02-05,0.9597046884983521
2025-02-06,0.956687127146927
2025-02-07,0.9578582202125463
2025-02-10,0.9554292809535735
2025-02-11,0.9647013405845485
2025-02-12,0.9564513034444736
2025-02-13,0.934743531326033
2025-02-14,0.938006156853155
2025-02-17,0.9339510532404949
2025-02-18,0.9378357726330703
2025-02-19,0.9316235766381326
2025-02-20,0.9323565340603945
2025-02-21,0.9259531391760971
2025-02-24,0.9251666088915724
2025-02-25,0.9240767142028271
2025-02-26,0.9276043291567277
2025-02-27,0.9326733695645943
2025-02-28,0.9404508384686986
2025-03-03,0.9298994429699119
2025-03-04,0.940124969455119
2025-03-05,0.942818097477356
2025-03-06,0.92755747463214
2025-03-07,0.9142870585024803
2025-03-10,0.9232508110722886
2025-03-11,0.9136092290616251
2025-03-12,0.915798421839627
2025-03-13,0.9172078383438311
2025-03-14,0.9002593040217023
2025-03-17,0.9033910009220053
2025-03-18,0.9238081945919129
2025-03-19,0.93531882270021
2025-03-20,0.9369917456863115
2025-03-21,0.9424659745135907
2025-03-24,0.9483638557527562
2025-03-25,0.9559991846463161
2025-03-26,0.9563154197273287
2025-03-27,0.9525374871302951
2025-03-28,0.9572241313252
2025-03-31,0.9741265878789136
2025-04-01,0.9531986163580831
2025-04-02,0.9591164999624869
